Channels	1	
Samples	48200	
Date	2014/10/14	
Time	18:22:05	
Y_Unit_Label	Voltage (V)	
X_Dimension	Time (s)	
X0	0.0000000000000000E+0	
Delta_X	0.001000	
***End_of_Header***		
X_Value	Dev1_ai2	Comment
14.480000	0.312665
14.481000	0.287869
14.482000	0.202211
14.483000	-0.029325
14.484000	0.322648
14.485000	0.232803
14.486000	0.401222
14.487000	0.001912
14.488000	-0.013223
14.489000	-0.245403
14.490000	-0.243148
14.491000	-0.068289
14.492000	-0.284690
14.493000	-0.142999
14.494000	0.190296
14.495000	0.448238
14.496000	0.192228
14.497000	0.032504
14.498000	-0.150084
14.499000	-0.183252
14.500000	-0.147829
14.501000	-0.132372
14.502000	0.139094
14.503000	0.058910
14.504000	0.048283
14.505000	0.075333
14.506000	-0.035765
14.507000	-0.069256
14.508000	-0.000342
14.509000	0.255989
14.510000	-0.058951
14.511000	-0.331061
14.512000	0.108180
14.513000	-0.364874
14.514000	-0.216420
14.515000	-0.183896
14.516000	-0.079560
14.517000	0.028962
14.518000	-0.181320
14.519000	-0.241860
14.520000	0.131366
14.521000	0.314597
14.522000	0.273056
14.523000	-0.198387
14.524000	-0.167795
14.525000	0.078876
14.526000	0.261141
14.527000	-0.040273
14.528000	0.048927
14.529000	-0.275351
14.530000	0.056012
14.531000	0.129433
14.532000	0.373206
14.533000	0.048283
14.534000	-0.071510
14.535000	0.092723
14.536000	-0.079238
14.537000	-0.401584
14.538000	-0.401262
14.539000	-0.538766
14.540000	-0.419618
14.541000	-0.524919
14.542000	-0.350704
14.543000	-0.121745
14.544000	0.189974
14.545000	0.049249
14.546000	0.032504
14.547000	-0.223827
14.548000	0.069859
14.549000	-0.089221
14.550000	-0.308519
14.551000	-0.445701
14.552000	-0.556156
14.553000	-0.511394
14.554000	-0.474684
14.555000	-0.416075
14.556000	-0.199675
14.557000	-0.170371
14.558000	-0.005495
14.559000	0.297852
14.560000	0.151009
14.561000	-0.308519
14.562000	-0.416397
14.563000	-0.263114
14.564000	-0.083425
14.565000	-0.162965
14.566000	-0.171015
14.567000	-0.171015
14.568000	-0.043816
14.569000	0.137484
14.570000	-0.138491
14.571000	-0.194523
14.572000	0.289158
14.573000	0.244074
14.574000	-0.123034
14.575000	-0.462125
14.576000	-0.314316
14.577000	0.012217
14.578000	0.229261
14.579000	0.208007
14.580000	0.033148
14.581000	0.042165
14.582000	-0.116271
14.583000	0.006742
14.584000	0.157772
14.585000	0.138450
14.586000	-0.197421
14.587000	0.141348
14.588000	-0.013223
14.589000	0.000946
14.590000	-0.183252
14.591000	-0.135270
14.592000	0.158094
14.593000	0.121705
14.594000	0.138772
14.595000	0.037012
14.596000	0.112044
14.597000	-0.019342
14.598000	0.059554
14.599000	-0.353281
14.600000	-0.028036
14.601000	0.108502
14.602000	0.184178
14.603000	-0.239928
14.604000	-0.227691
14.605000	-0.076662
14.606000	0.004810
14.607000	-0.016444
14.608000	-0.095339
14.609000	0.047961
14.610000	-0.047358
14.611000	-0.169083
14.612000	0.056978
14.613000	-0.086323
14.614000	-0.090831
14.615000	0.308479
14.616000	0.200923
14.617000	-0.101458
14.618000	-0.136237
14.619000	-0.039629
14.620000	-0.016444
14.621000	0.176449
14.622000	0.136840
14.623000	0.284327
14.624000	0.182245
14.625000	0.351952
14.626000	0.341970
14.627000	0.012217
14.628000	-0.267622
14.629000	-0.027392
14.630000	0.106892
14.631000	0.376748
14.632000	0.002556
14.633000	-0.129474
14.634000	-0.289520
14.635000	-0.111763
14.636000	-0.103068
14.637000	0.075977
14.638000	0.402832
14.639000	0.208329
14.640000	0.052148
14.641000	0.111722
14.642000	-0.132694
14.643000	-0.035121
14.644000	0.077910
14.645000	0.199957
14.646000	-0.037053
14.647000	-0.206116
14.648000	-0.268588
14.649000	-0.015477
14.650000	0.220888
14.651000	0.276599
14.652000	0.218956
14.653000	-0.120135
14.654000	0.112366
14.655000	0.007708
14.656000	-0.271487
14.657000	-0.190015
14.658000	0.049249
14.659000	0.167432
14.660000	0.017691
14.661000	-0.148473
14.662000	-0.401906
14.663000	-0.158778
14.664000	0.069215
14.665000	0.184178
14.666000	0.016725
14.667000	-0.172947
14.668000	-0.172625
14.669000	-0.368738
14.670000	-0.183252
14.671000	0.127823
14.672000	-0.018054
14.673000	0.374172
14.674000	-0.013223
14.675000	-0.122067
14.676000	-0.218675
14.677000	0.050537
14.678000	0.058588
14.679000	-0.186794
14.680000	-0.117881
14.681000	-0.117881
14.682000	-0.428956
14.683000	-0.219963
14.684000	0.202211
14.685000	0.008030
14.686000	0.260819
14.687000	0.411527
14.688000	0.245040
14.689000	0.033792
14.690000	-0.189370
14.691000	-0.030613
14.692000	0.270158
14.693000	-0.164575
14.694000	-0.020308
14.695000	-0.007427
14.696000	-0.048002
14.697000	-0.239606
14.698000	-0.111763
14.699000	-0.213522
14.700000	-0.012579
14.701000	-0.196455
14.702000	-0.036731
14.703000	0.213804
14.704000	0.217024
14.705000	0.132332
14.706000	0.356139
14.707000	0.212516
14.708000	-0.151694
14.709000	-0.437651
14.710000	-0.123678
14.711000	-0.116593
14.712000	0.068249
14.713000	0.277565
14.714000	0.179347
14.715000	0.353240
14.716000	0.345190
14.717000	0.418933
14.718000	0.090468
14.719000	0.209617
14.720000	0.033148
14.721000	0.294632
14.722000	0.298496
14.723000	0.182567
14.724000	0.228295
14.725000	0.084672
14.726000	-0.136559
14.727000	-0.085035
14.728000	-0.066679
14.729000	-0.263114
14.730000	-0.121101
14.731000	0.088858
14.732000	0.377070
14.733000	0.382867
14.734000	0.283683
14.735000	0.114620
14.736000	-0.035121
14.737000	-0.065069
14.738000	-0.306587
14.739000	-0.335247
14.740000	-0.171337
14.741000	-0.344264
14.742000	0.096587
14.743000	0.119129
14.744000	0.062452
14.745000	0.025098
14.746000	-0.240894
14.747000	-0.073764
14.748000	0.192228
14.749000	0.251481
14.750000	0.029284
14.751000	-0.154914
14.752000	-0.312384
14.753000	-0.454074
14.754000	-0.448278
14.755000	-0.307875
14.756000	-0.208048
14.757000	0.299462
14.758000	-0.165219
14.759000	-0.076662
14.760000	0.074689
14.761000	-0.145253
14.762000	-0.175201
14.763000	-0.061849
14.764000	0.134908
14.765000	0.209617
14.766000	-0.186150
14.767000	0.032504
14.768000	-0.389669
14.769000	-0.479836
14.770000	-0.425414
14.771000	-0.451176
14.772000	-0.525241
14.773000	-0.325909
14.774000	-0.247979
14.775000	-0.516225
14.776000	-0.069256
14.777000	0.455000
14.778000	0.374816
14.779000	-0.177134
14.780000	-0.033511
14.781000	-0.518479
14.782000	-0.115305
14.783000	-0.508818
14.784000	-0.260538
14.785000	-0.152338
14.786000	0.119129
14.787000	-0.235420
14.788000	0.215736
14.789000	-0.006461
14.790000	-0.146541
14.791000	-0.129796
14.792000	0.207041
14.793000	0.015115
14.794000	-0.100170
14.795000	-0.159100
14.796000	-0.543597
14.797000	-0.616374
14.798000	-0.458904
14.799000	-0.283401
14.800000	-0.079560
14.801000	-0.021596
14.802000	0.112688
14.803000	0.214770
14.804000	0.002234
14.805000	-0.263758
14.806000	-0.261182
14.807000	-0.197421
14.808000	-0.167795
14.809000	-0.071188
14.810000	-0.046070
14.811000	-0.068611
14.812000	-0.052510
14.813000	-0.215776
14.814000	-0.336535
14.815000	-0.195489
14.816000	0.249226
14.817000	0.300750
14.818000	0.005776
14.819000	-0.275029
14.820000	-0.279537
14.821000	0.053114
14.822000	0.009640
14.823000	-0.029325
14.824000	-0.241216
14.825000	-0.255385
14.826000	-0.365840
14.827000	-0.161676
14.828000	-0.113695
14.829000	-0.076984
14.830000	0.413459
14.831000	0.078554
14.832000	-0.325265
14.833000	-0.215776
14.834000	-0.155558
14.835000	-0.016122
14.836000	0.179991
14.837000	0.053758
14.838000	-0.062171
14.839000	-0.011613
14.840000	-0.173269
14.841000	-0.490785
14.842000	-0.129474
14.843000	0.197381
14.844000	0.235379
14.845000	0.261785
14.846000	-0.228013
14.847000	-0.213522
14.848000	-0.177778
14.849000	0.081774
14.850000	0.216058
14.851000	0.310089
14.852000	0.180957
14.853000	-0.008393
14.854000	0.282395
14.855000	0.024131
14.856000	-0.019020
14.857000	0.222498
14.858000	0.125891
14.859000	0.235701
14.860000	0.151975
14.861000	0.002556
14.862000	-0.162642
14.863000	-0.162642
14.864000	-0.103712
14.865000	-0.114983
14.866000	-0.113051
14.867000	0.088214
14.868000	-0.062493
14.869000	0.342292
14.870000	0.358071
14.871000	0.265972
14.872000	0.289158
14.873000	0.268548
14.874000	0.369020
14.875000	0.334241
14.876000	-0.048002
14.877000	-0.088255
14.878000	-0.002597
14.879000	0.032504
14.880000	-0.055730
14.881000	-0.057341
14.882000	-0.036731
14.883000	0.236990
14.884000	0.500084
14.885000	0.514253
14.886000	0.249871
14.887000	0.325868
14.888000	0.334241
14.889000	0.107214
14.890000	-0.222539
14.891000	0.083706
14.892000	-0.087933
14.893000	-0.097272
14.894000	0.099485
14.895000	0.135874
14.896000	0.317818
14.897000	0.359681
14.898000	0.292056
14.899000	0.131044
14.900000	0.366765
14.901000	0.276277
14.902000	0.084672
14.903000	-0.116271
14.904000	-0.253131
14.905000	-0.256673
14.906000	-0.067323
14.907000	-0.132372
14.908000	0.037012
14.909000	-0.287588
14.910000	-0.049290
14.911000	0.059876
14.912000	0.288835
14.913000	0.574149
14.914000	0.286903
14.915000	0.071469
14.916000	0.103027
14.917000	0.156161
14.918000	0.064707
14.919000	0.175161
14.920000	0.021555
14.921000	-0.074730
14.922000	0.028640
14.923000	-0.410279
14.924000	0.076621
14.925000	0.265650
14.926000	0.472067
14.927000	0.252125
14.928000	0.014149
14.929000	0.315241
14.930000	0.313631
14.931000	0.392849
14.932000	0.467881
14.933000	0.326512
14.934000	0.217668
14.935000	0.106570
14.936000	-0.241216
14.937000	-0.124644
14.938000	-0.081492
14.939000	-0.279859
14.940000	0.046995
14.941000	0.342614
14.942000	0.193516
14.943000	0.052470
14.944000	0.180313
14.945000	0.405408
14.946000	0.369664
14.947000	0.092079
14.948000	-0.035443
14.949000	-0.265368
14.950000	-0.133338
14.951000	-0.204506
14.952000	-0.166185
14.953000	0.052792
14.954000	0.219600
14.955000	0.285293
14.956000	0.424730
14.957000	0.345190
14.958000	0.179991
14.959000	0.112044
14.960000	0.107536
14.961000	-0.030613
14.962000	-0.346196
14.963000	-0.384517
14.964000	-0.307231
14.965000	-0.058951
14.966000	0.028318
14.967000	0.119773
14.968000	0.158094
14.969000	0.350342
14.970000	0.156483
14.971000	-0.148473
14.972000	0.064062
14.973000	0.213804
14.974000	0.294310
14.975000	-0.146219
14.976000	-0.060883
14.977000	-0.154592
14.978000	0.010929
14.979000	0.207363
14.980000	0.117196
14.981000	0.051826
14.982000	-0.220285
14.983000	0.214448
14.984000	-0.395466
14.985000	-0.361331
14.986000	-0.372602
14.987000	0.066317
14.988000	0.330699
14.989000	-0.058951
14.990000	-0.011935
14.991000	0.123315
14.992000	-0.333315
14.993000	-0.089543
14.994000	-0.282757
14.995000	-0.252487
14.996000	-0.316892
14.997000	-0.245403
14.998000	-0.100492
14.999000	-0.370992
15.000000	0.094977
15.001000	-0.001952
15.002000	-0.226403
15.003000	-0.535224
15.004000	-0.635373
15.005000	-0.370348
15.006000	-0.491751
15.007000	-0.051866
15.008000	-0.031901
15.009000	0.106892
15.010000	-0.134948
15.011000	-0.123356
15.012000	-0.011613
15.013000	0.041843
15.014000	0.144569
15.015000	-0.070866
15.016000	-0.209980
15.017000	-0.166185
15.018000	-0.191625
15.019000	-0.323010
15.020000	-0.012257
15.021000	0.079520
15.022000	0.051182
15.023000	0.039267
15.024000	0.068249
15.025000	-0.059273
15.026000	0.260819
15.027000	0.065995
15.028000	0.056656
15.029000	0.080164
15.030000	0.325546
15.031000	-0.056053
15.032000	-0.103712
15.033000	-0.374856
15.034000	-0.414143
15.035000	-0.220929
15.036000	-0.450854
15.037000	-0.655983
15.038000	-0.369704
15.039000	-0.191947
15.040000	-0.234776
15.041000	0.104960
15.042000	0.314275
15.043000	-0.200319
15.044000	-0.114017
15.045000	0.078232
15.046000	-0.322366
15.047000	-0.203862
15.048000	-0.230590
15.049000	-0.279215
15.050000	-0.126576
15.051000	-0.330739
15.052000	-0.156202
15.053000	0.202855
15.054000	0.020589
15.055000	-0.384839
15.056000	-0.264724
15.057000	-0.281791
15.058000	-0.154592
15.059000	0.035402
15.060000	0.299140
15.061000	0.131044
15.062000	0.128145
15.063000	0.318784
15.064000	0.233125
15.065000	0.304615
15.066000	0.428272
15.067000	0.382545
15.068000	0.154873
15.069000	0.197381
15.070000	0.228939
15.071000	0.000946
15.072000	-0.097594
15.073000	0.053114
15.074000	0.131688
15.075000	0.077265
15.076000	-0.086001
15.077000	-0.084713
15.078000	0.301394
15.079000	0.430204
15.080000	0.264684
15.081000	0.165822
15.082000	0.188686
15.083000	0.412171
15.084000	0.395748
15.085000	0.011251
15.086000	-0.131406
15.087000	-0.262792
15.088000	-0.173591
15.089000	-0.011935
15.090000	-0.121423
15.091000	-0.216098
15.092000	0.048283
15.093000	0.336173
15.094000	0.220888
15.095000	0.336173
15.096000	0.144247
15.097000	0.314919
15.098000	-0.063459
15.099000	-0.304655
15.100000	-0.276317
15.101000	-0.241538
15.102000	0.196414
15.103000	0.353240
15.104000	0.300106
15.105000	0.462729
15.106000	0.396392
15.107000	0.335529
15.108000	0.107214
15.109000	0.197059
15.110000	0.342936
15.111000	0.203821
15.112000	-0.091475
15.113000	-0.171015
15.114000	-0.223183
15.115000	-0.173591
15.116000	-0.225437
15.117000	-0.165219
15.118000	0.167432
15.119000	0.083384
15.120000	0.246972
15.121000	0.568675
15.122000	0.402832
15.123000	0.291734
15.124000	0.318140
15.125000	0.192872
15.126000	-0.089865
15.127000	-0.142355
15.128000	-0.098238
15.129000	-0.057663
15.130000	0.208329
15.131000	0.066961
15.132000	0.248260
15.133000	0.462729
15.134000	0.369664
15.135000	0.188042
15.136000	0.140060
15.137000	0.184500
15.138000	0.285615
15.139000	0.254057
15.140000	0.070825
15.141000	-0.066357
15.142000	-0.201607
15.143000	-0.160388
15.144000	0.125891
15.145000	0.002556
15.146000	0.218634
15.147000	0.282395
15.148000	0.291734
15.149000	0.283039
15.150000	0.225719
15.151000	0.450492
15.152000	0.432780
15.153000	0.072435
15.154000	-0.119813
15.155000	-0.256029
15.156000	-0.205150
15.157000	0.168720
15.158000	0.156161
15.159000	0.011251
15.160000	0.367087
15.161000	0.589284
15.162000	0.171941
15.163000	0.047961
15.164000	-0.083425
15.165000	0.154551
15.166000	0.283361
15.167000	0.212838
15.168000	0.171297
15.169000	-0.128186
15.170000	-0.135592
15.171000	-0.389347
15.172000	-0.187438
15.173000	-0.005817
15.174000	0.313953
15.175000	0.445983
15.176000	0.354528
15.177000	-0.117237
15.178000	-0.081814
15.179000	-0.036409
15.180000	-0.128186
15.181000	0.048605
15.182000	0.029606
15.183000	0.160670
15.184000	0.107536
15.185000	0.167432
15.186000	-0.042205
15.187000	-0.152982
15.188000	-0.076018
15.189000	-0.015799
15.190000	-0.049290
15.191000	0.064385
15.192000	0.034436
15.193000	0.078232
15.194000	-0.162642
15.195000	-0.411245
15.196000	-0.451498
15.197000	-0.320756
15.198000	-0.261504
15.199000	0.020911
15.200000	-0.039951
15.201000	0.217668
15.202000	0.066961
15.203000	-0.371958
15.204000	-0.209658
15.205000	-0.256996
15.206000	-0.025460
15.207000	0.135552
15.208000	-0.197743
15.209000	-0.135914
15.210000	-0.457294
15.211000	-0.450854
15.212000	-0.468243
15.213000	-0.420262
15.214000	-0.292740
15.215000	0.004166
15.216000	-0.109186
15.217000	0.063096
15.218000	0.152619
15.219000	-0.052188
15.220000	-0.141067
15.221000	-0.022240
15.222000	0.076943
15.223000	-0.229945
15.224000	-0.178744
15.225000	-0.503022
15.226000	-0.603815
15.227000	-0.442481
15.228000	-0.159422
15.229000	0.252125
15.230000	0.109468
15.231000	0.113010
15.232000	0.048927
15.233000	-0.001308
15.234000	-0.014511
15.235000	0.217024
15.236000	0.087248
15.237000	-0.203862
15.238000	-0.515903
15.239000	-0.370348
15.240000	0.030572
15.241000	0.018013
15.242000	0.094977
15.243000	0.012217
15.244000	0.172907
15.245000	0.178059
15.246000	0.134586
15.247000	-0.100170
15.248000	0.078232
15.249000	0.324258
15.250000	0.096587
15.251000	-0.206760
15.252000	-0.063137
15.253000	0.104960
15.254000	0.204787
15.255000	0.263396
15.256000	0.045063
15.257000	-0.029647
15.258000	-0.087933
15.259000	-0.037375
15.260000	-0.321078
15.261000	-0.090831
15.262000	0.293022
15.263000	0.211550
15.264000	0.229583
15.265000	0.270802
15.266000	0.392527
15.267000	0.348088
15.268000	0.157450
15.269000	-0.206760
15.270000	-0.291130
15.271000	-0.368416
15.272000	-0.237030
15.273000	-0.309807
15.274000	-0.193235
15.275000	0.155839
15.276000	0.427306
15.277000	0.390917
15.278000	0.228295
15.279000	0.272412
15.280000	0.334563
15.281000	0.098197
15.282000	-0.068611
15.283000	-0.196133
15.284000	-0.083103
15.285000	-0.246369
15.286000	-0.126898
15.287000	-0.312384
15.288000	-0.096306
15.289000	0.359037
15.290000	0.417323
15.291000	0.102061
15.292000	0.165822
15.293000	0.372240
15.294000	0.176127
15.295000	0.006098
15.296000	0.214770
15.297000	-0.091797
15.298000	-0.092119
15.299000	-0.094051
15.300000	-0.048002
15.301000	-0.371636
15.302000	-0.275995
15.303000	-0.216098
15.304000	0.134586
15.305000	0.465949
15.306000	0.159704
15.307000	0.224431
15.308000	0.350664
15.309000	0.271768
15.310000	0.102383
15.311000	0.073079
15.312000	-0.164575
15.313000	0.166788
15.314000	-0.180354
15.315000	-0.063781
15.316000	-0.164897
15.317000	-0.147507
15.318000	-0.147185
15.319000	0.051826
15.320000	0.503304
15.321000	0.258565
15.322000	0.175805
15.323000	0.565133
15.324000	0.067605
15.325000	-0.124000
15.326000	-0.226725
15.327000	-0.220285
15.328000	-0.041561
15.329000	0.118807
15.330000	0.253413
15.331000	0.334563
15.332000	0.787008
15.333000	0.284327
15.334000	0.271768
15.335000	-0.055408
15.336000	-0.214488
15.337000	-0.261182
15.338000	0.150043
15.339000	-0.123678
15.340000	-0.410601
15.341000	-0.201607
15.342000	0.162924
15.343000	-0.264724
15.344000	-0.331061
15.345000	-0.102746
15.346000	-0.112407
15.347000	-0.060561
15.348000	-0.035443
15.349000	0.075011
15.350000	0.332953
15.351000	0.543879
15.352000	0.471101
15.353000	0.615368
15.354000	0.398324
15.355000	0.387375
15.356000	0.542269
15.357000	-0.053154
15.358000	0.064062
15.359000	0.280463
15.360000	0.431814
15.361000	0.338105
15.362000	-0.109186
15.363000	-0.077628
15.364000	-0.279859
15.365000	-0.250877
15.366000	-0.107254
15.367000	-0.025782
15.368000	-0.004529
15.369000	0.094977
15.370000	0.258887
15.371000	0.094977
15.372000	-0.016444
15.373000	0.270802
15.374000	0.308157
15.375000	0.176127
15.376000	-0.147507
15.377000	-0.169083
15.378000	0.097553
15.379000	-0.092441
15.380000	-0.048324
15.381000	-0.034799
15.382000	0.303005
15.383000	0.434391
15.384000	0.221210
15.385000	-0.003885
15.386000	0.309123
15.387000	0.298818
15.388000	0.011895
15.389000	-0.196133
15.390000	0.022843
15.391000	0.001268
15.392000	-0.063459
15.393000	-0.052510
15.394000	0.080164
15.395000	0.396070
15.396000	0.283683
15.397000	0.122671
15.398000	-0.199675
15.399000	0.110112
15.400000	0.108824
15.401000	0.267904
15.402000	0.160670
15.403000	-0.139457
15.404000	-0.209658
15.405000	-0.136559
15.406000	-0.045426
15.407000	-0.013867
15.408000	-0.184218
15.409000	0.062774
15.410000	0.121705
15.411000	-0.027070
15.412000	0.108502
15.413000	-0.115627
15.414000	-0.375500
15.415000	-0.570647
15.416000	-0.472107
15.417000	-0.240572
15.418000	0.021555
15.419000	-0.137203
15.420000	0.198347
15.421000	0.133942
15.422000	-0.265368
15.423000	-0.216743
15.424000	0.008996
15.425000	-0.144609
15.426000	-0.402550
15.427000	-0.624103
15.428000	-0.410923
15.429000	-0.446346
15.430000	-0.383873
15.431000	-0.164253
15.432000	-0.050578
15.433000	0.227329
15.434000	0.291412
15.435000	-0.060883
15.436000	-0.235420
15.437000	-0.229945
15.438000	-0.074408
15.439000	0.019945
15.440000	-0.323332
15.441000	-0.478870
15.442000	-0.701710
15.443000	-0.467921
15.444000	-0.423482
15.445000	-0.292096
15.446000	-0.403194
15.447000	-0.078594
15.448000	0.037979
15.449000	0.098841
15.450000	-0.147185
15.451000	-0.411245
15.452000	-0.195489
15.453000	0.103349
15.454000	-0.229945
15.455000	-0.183896
15.456000	-0.197099
15.457000	-0.168761
15.458000	-0.012901
15.459000	-0.358755
15.460000	-0.169083
15.461000	0.034114
15.462000	0.061164
15.463000	-0.276961
15.464000	-0.315282
15.465000	-0.306909
15.466000	-0.136237
15.467000	0.070825
15.468000	0.089824
15.469000	-0.062493
15.470000	-0.202251
15.471000	-0.083425
15.472000	-0.033833
15.473000	-0.110475
15.474000	-0.065713
15.475000	-0.007105
15.476000	0.350664
15.477000	0.303327
15.478000	-0.123034
15.479000	-0.340078
15.480000	-0.186150
15.481000	-0.157812
15.482000	-0.051866
15.483000	0.218956
15.484000	0.219600
15.485000	0.212516
15.486000	0.106892
15.487000	0.342614
15.488000	0.132976
15.489000	-0.107254
15.490000	-0.036409
15.491000	0.197059
15.492000	0.299462
15.493000	0.042487
15.494000	0.008352
15.495000	-0.035443
15.496000	-0.121745
15.497000	-0.006783
15.498000	-0.021596
15.499000	0.063418
15.500000	0.105282
15.501000	0.298496
15.502000	0.441153
15.503000	0.233769
15.504000	-0.020308
15.505000	-0.086967
15.506000	0.232803
15.507000	-0.020952
15.508000	-0.291774
15.509000	-0.250555
15.510000	0.073079
15.511000	0.366765
15.512000	0.072435
15.513000	-0.051544
15.514000	-0.088577
15.515000	-0.299503
15.516000	-0.156202
15.517000	-0.363585
15.518000	-0.051866
15.519000	-0.044460
15.520000	-0.098238
15.521000	-0.332993
15.522000	-0.085679
15.523000	-0.133660
15.524000	0.021555
15.525000	-0.260216
15.526000	-0.507852
15.527000	-0.268910
15.528000	-0.294028
15.529000	-0.423482
15.530000	-0.058951
15.531000	0.255023
15.532000	0.182245
15.533000	-0.110153
15.534000	-0.204828
15.535000	-0.195167
15.536000	0.051504
15.537000	0.183211
15.538000	-0.039951
15.539000	-0.128186
15.540000	-0.246369
15.541000	-0.190015
15.542000	-0.382263
15.543000	-0.193235
15.544000	0.015437
15.545000	0.308157
15.546000	0.126535
15.547000	-0.151372
15.548000	-0.223827
15.549000	-0.233488
15.550000	-0.232200
15.551000	-0.345230
15.552000	-0.348772
15.553000	-0.345552
15.554000	-0.135270
15.555000	-0.199997
15.556000	-0.119491
15.557000	0.385121
15.558000	0.335207
15.559000	-0.204184
15.560000	-0.101136
15.561000	-0.068611
15.562000	-0.207082
15.563000	-0.444413
15.564000	-0.428956
15.565000	-0.314316
15.566000	0.029928
15.567000	-0.030613
15.568000	0.089502
15.569000	0.174517
15.570000	0.389629
15.571000	-0.013545
15.572000	-0.099204
15.573000	-0.001308
15.574000	-0.257318
15.575000	-0.458260
15.576000	-0.193879
15.577000	-0.122067
15.578000	-0.196133
15.579000	0.155517
15.580000	0.016725
15.581000	0.038301
15.582000	-0.008393
15.583000	-0.076984
15.584000	0.179669
15.585000	0.351952
15.586000	-0.184540
15.587000	0.094333
15.588000	0.379002
15.589000	0.115264
15.590000	0.097553
15.591000	-0.252487
15.592000	-0.432176
15.593000	-0.048002
15.594000	-0.117559
15.595000	-0.050900
15.596000	-0.031257
15.597000	-0.122711
15.598000	0.051504
15.599000	0.187720
15.600000	0.169364
15.601000	0.246006
15.602000	0.475288
15.603000	0.234735
15.604000	-0.303045
15.605000	-0.081170
15.606000	0.032182
15.607000	0.037334
15.608000	-0.044782
15.609000	0.079520
15.610000	0.302683
15.611000	0.316852
15.612000	-0.120779
15.613000	-0.076662
15.614000	-0.006461
15.615000	0.277565
15.616000	0.252125
15.617000	0.012861
15.618000	0.051826
15.619000	-0.181642
15.620000	-0.263758
15.621000	0.210584
15.622000	0.062452
15.623000	0.127179
15.624000	0.131044
15.625000	-0.028358
15.626000	-0.292096
15.627000	-0.028036
15.628000	0.387053
15.629000	0.322004
15.630000	-0.083747
15.631000	-0.218675
15.632000	-0.083425
15.633000	-0.007749
15.634000	0.029284
15.635000	0.101739
15.636000	0.122027
15.637000	-0.049612
15.638000	0.158416
15.639000	0.364511
15.640000	0.105926
15.641000	-0.067967
15.642000	0.202533
15.643000	0.115908
15.644000	-0.217387
15.645000	-0.038663
15.646000	0.151975
15.647000	-0.057341
15.648000	0.113654
15.649000	0.196414
15.650000	0.606030
15.651000	0.717450
15.652000	0.344546
15.653000	0.348410
15.654000	0.301716
15.655000	0.380934
15.656000	0.360325
15.657000	0.165178
15.658000	-0.312706
15.659000	-0.113373
15.660000	0.055690
15.661000	-0.079238
15.662000	0.198991
15.663000	0.215414
15.664000	0.322326
15.665000	0.355173
15.666000	0.041843
15.667000	0.132654
15.668000	-0.045426
15.669000	0.041521
15.670000	0.155839
15.671000	-0.013867
15.672000	0.008674
15.673000	0.036690
15.674000	0.103671
15.675000	0.161958
15.676000	-0.015155
15.677000	-0.069256
15.678000	0.184500
15.679000	0.216058
15.680000	-0.149117
15.681000	-0.217387
15.682000	-0.246047
15.683000	-0.468565
15.684000	-0.313350
15.685000	0.011251
15.686000	-0.087933
15.687000	0.094977
15.688000	0.320394
15.689000	0.039589
15.690000	-0.027392
15.691000	-0.112729
15.692000	-0.186150
15.693000	-0.224149
15.694000	0.123959
15.695000	-0.145575
15.696000	-0.104356
15.697000	-0.355857
15.698000	-0.395466
15.699000	-0.190981
15.700000	-0.280181
15.701000	-0.051866
15.702000	-0.063781
15.703000	-0.156202
15.704000	-0.086001
15.705000	0.046351
15.706000	-0.097594
15.707000	-0.254097
15.708000	-0.043494
15.709000	0.214448
15.710000	-0.016444
15.711000	0.118163
15.712000	-0.133982
15.713000	-0.241538
15.714000	0.166144
15.715000	-0.078272
15.716000	-0.228657
15.717000	-0.270843
15.718000	-0.368416
15.719000	0.331987
15.720000	-0.072798
15.721000	-0.180032
15.722000	0.005454
15.723000	0.041843
15.724000	-0.217065
15.725000	-0.296604
15.726000	-0.332671
15.727000	-0.240894
15.728000	-0.224793
15.729000	-0.237674
15.730000	-0.192269
15.731000	0.012861
15.732000	-0.005173
15.733000	-0.233488
15.734000	-0.353603
15.735000	-0.414465
15.736000	-0.342332
15.737000	-0.228013
15.738000	0.012217
15.739000	0.164212
15.740000	-0.020952
15.741000	0.017369
15.742000	-0.147507
15.743000	0.138772
15.744000	-0.006461
15.745000	0.027996
15.746000	-0.061849
15.747000	0.139094
15.748000	0.392205
15.749000	0.386409
15.750000	0.312987
15.751000	0.188042
15.752000	0.013183
15.753000	0.041199
15.754000	-0.032223
15.755000	-0.019986
15.756000	0.054402
15.757000	0.039267
15.758000	-0.050578
15.759000	-0.248301
15.760000	0.285615
15.761000	0.185144
15.762000	0.185466
15.763000	0.122027
15.764000	0.120095
15.765000	0.384477
15.766000	0.312343
15.767000	0.343258
15.768000	0.291734
15.769000	0.262751
15.770000	0.184822
15.771000	0.122671
15.772000	-0.180998
15.773000	0.236990
15.774000	0.049249
15.775000	-0.109831
15.776000	0.176771
15.777000	0.501050
15.778000	0.419255
15.779000	0.044419
15.780000	0.106570
15.781000	0.303649
15.782000	0.120095
15.783000	0.366765
15.784000	0.397036
15.785000	0.200601
15.786000	-0.070866
15.787000	-0.078916
15.788000	-0.015799
15.789000	-0.211912
15.790000	0.089824
15.791000	0.502660
15.792000	0.275310
15.793000	0.179991
15.794000	0.106570
15.795000	0.280785
15.796000	0.492355
15.797000	0.454034
15.798000	0.325546
