Channels	1	
Samples	20700	
Date	2014/10/14	
Time	18:44:54	
Y_Unit_Label	Voltage (V)	
X_Dimension	Time (s)	
X0	0.0000000000000000E+0	
Delta_X	0.001000	
***End_of_Header***		
X_Value	Dev1_ai2	Comment
6.231000	-0.497547
6.232000	-0.468565
6.233000	-0.389347
6.234000	-0.157168
6.235000	-0.186150
6.236000	0.128145
6.237000	0.102061
6.238000	0.103994
6.239000	-0.262470
6.240000	-0.344908
6.241000	-0.316570
6.242000	-0.229945
6.243000	-0.048968
6.244000	-0.201607
6.245000	-0.194201
6.246000	-0.279537
6.247000	-0.282435
6.248000	-0.508818
6.249000	-0.232200
6.250000	0.193838
6.251000	0.148755
6.252000	-0.012579
6.253000	-0.277283
6.254000	-0.332671
6.255000	-0.009681
6.256000	0.104316
6.257000	-0.057985
6.258000	-0.028680
6.259000	0.016403
6.260000	0.041521
6.261000	-0.348772
6.262000	-0.291452
6.263000	0.128789
6.264000	0.195448
6.265000	0.008674
6.266000	-0.169405
6.267000	-0.218353
6.268000	-0.057663
6.269000	0.017369
6.270000	0.029928
6.271000	0.029606
6.272000	0.048605
6.273000	0.025098
6.274000	-0.311740
6.275000	-0.343620
6.276000	-0.148795
6.277000	0.263396
6.278000	0.011251
6.279000	-0.224149
6.280000	-0.202251
6.281000	-0.106288
6.282000	0.161314
6.283000	0.050860
6.284000	0.147145
6.285000	-0.005817
6.286000	0.118485
6.287000	-0.434431
6.288000	-0.494971
6.289000	0.034436
6.290000	0.342292
6.291000	-0.102102
6.292000	-0.125932
6.293000	-0.160388
6.294000	0.068571
6.295000	-0.022240
6.296000	-0.067323
6.297000	-0.088899
6.298000	-0.055086
6.299000	-0.314316
6.300000	-0.399652
6.301000	-0.083425
6.302000	0.321038
6.303000	0.239244
6.304000	-0.251521
6.305000	-0.412533
6.306000	-0.118203
6.307000	-0.041883
6.308000	-0.013867
6.309000	-0.275995
6.310000	-0.209658
6.311000	-0.136237
6.312000	-0.230912
6.313000	-0.440549
6.314000	-0.236708
6.315000	0.134908
6.316000	0.288835
6.317000	0.145857
6.318000	-0.019664
6.319000	-0.296604
6.320000	-0.172303
6.321000	0.076299
6.322000	0.075977
6.323000	0.000624
6.324000	0.051826
6.325000	0.225719
6.326000	0.376426
6.327000	0.195126
6.328000	-0.038985
6.329000	-0.147507
6.330000	0.120739
6.331000	0.191906
6.332000	0.069859
6.333000	-0.010325
6.334000	-0.233810
6.335000	-0.113051
6.336000	-0.022884
6.337000	0.267260
6.338000	0.433102
6.339000	0.521337
6.340000	0.191906
6.341000	-0.273419
6.342000	-0.394178
6.343000	-0.007427
6.344000	0.310089
6.345000	-0.158778
6.346000	-0.107898
6.347000	-0.153626
6.348000	0.063096
6.349000	-0.022240
6.350000	-0.013223
6.351000	0.124281
6.352000	0.062452
6.353000	-0.439905
6.354000	-0.189370
6.355000	0.330055
6.356000	0.479796
6.357000	0.101095
6.358000	-0.054764
6.359000	0.018335
6.360000	-0.089543
6.361000	-0.407059
6.362000	-0.525885
6.363000	-0.577731
6.364000	-0.206116
6.365000	-0.151050
6.366000	0.084672
6.367000	0.458542
6.368000	0.331987
6.369000	-0.126576
6.370000	-0.332349
6.371000	-0.105966
6.372000	-0.328163
6.373000	-0.313994
6.374000	-0.304655
6.375000	-0.068289
6.376000	-0.171981
6.377000	0.029606
6.378000	0.106570
6.379000	-0.188404
6.380000	-0.102746
6.381000	-0.119813
6.382000	0.074045
6.383000	0.278531
6.384000	0.304937
6.385000	-0.054442
6.386000	-0.035121
6.387000	0.092401
6.388000	0.077910
6.389000	0.030250
6.390000	-0.129152
6.391000	-0.270521
6.392000	-0.200963
6.393000	-0.018698
6.394000	0.033148
6.395000	0.422154
6.396000	0.343580
6.397000	0.064707
6.398000	0.014471
6.399000	0.317496
6.400000	0.095943
6.401000	-0.032867
6.402000	-0.076018
6.403000	-0.098238
6.404000	-0.238962
6.405000	-0.232200
6.406000	-0.033511
6.407000	0.066961
6.408000	0.370308
6.409000	0.365799
6.410000	0.227651
6.411000	-0.034477
6.412000	-0.198709
6.413000	0.020267
6.414000	0.075333
6.415000	-0.047358
6.416000	-0.017732
6.417000	0.120739
6.418000	-0.015477
6.419000	-0.199997
6.420000	0.063096
6.421000	-0.159422
6.422000	0.191584
6.423000	-0.041883
6.424000	-0.365196
6.425000	-0.503344
6.426000	-0.480480
6.427000	-0.389669
6.428000	-0.046714
6.429000	-0.027392
6.430000	0.299462
6.431000	0.086926
6.432000	-0.213200
6.433000	-0.437651
6.434000	-0.084713
6.435000	-0.007427
6.436000	-0.117559
6.437000	-0.372280
6.438000	-0.487565
6.439000	-0.464057
6.440000	-0.546817
6.441000	-0.283723
6.442000	0.014793
6.443000	0.154229
6.444000	0.273378
6.445000	0.150043
6.446000	-0.140101
6.447000	-0.412533
6.448000	-0.242504
6.449000	-0.377432
6.450000	-0.152982
6.451000	-0.250877
6.452000	-0.411889
6.453000	-0.406415
6.454000	-0.321400
6.455000	-0.291452
6.456000	-0.020308
6.457000	0.131688
6.458000	0.240532
6.459000	0.241820
6.460000	-0.060883
6.461000	-0.347484
6.462000	-0.083747
6.463000	-0.028680
6.464000	-0.027392
6.465000	-0.009681
6.466000	-0.281147
6.467000	-0.124966
6.468000	-0.167795
6.469000	-0.266978
6.470000	-0.303367
6.471000	-0.140745
6.472000	0.221210
6.473000	0.417645
6.474000	-0.057985
6.475000	-0.141067
6.476000	-0.123678
6.477000	0.037012
6.478000	0.268548
6.479000	0.249226
6.480000	0.176127
6.481000	0.076621
6.482000	0.114620
6.483000	0.245362
6.484000	-0.518479
6.485000	-0.336857
6.486000	-0.096628
6.487000	0.214770
6.488000	0.085316
6.489000	-0.051866
6.490000	0.042487
6.491000	0.118807
6.492000	0.095299
6.493000	0.071469
6.494000	-0.069900
6.495000	-0.172303
6.496000	-0.315604
6.497000	0.080164
6.498000	0.431814
6.499000	0.341325
6.500000	-0.024816
6.501000	-0.412855
6.502000	-0.175201
6.503000	-0.041883
6.504000	-0.349738
6.505000	-0.097594
6.506000	-0.260860
6.507000	-0.116271
6.508000	-0.267622
6.509000	-0.344586
6.510000	-0.284690
6.511000	0.013505
6.512000	0.340681
6.513000	0.058910
6.514000	-0.015799
6.515000	-0.033833
6.516000	-0.135914
6.517000	-0.109186
6.518000	-0.026426
6.519000	0.036046
6.520000	-0.001630
6.521000	0.171941
6.522000	0.395748
6.523000	0.234091
6.524000	0.065995
6.525000	0.003522
6.526000	-0.295638
6.527000	0.276277
6.528000	0.244396
6.529000	0.302683
6.530000	0.141026
6.531000	0.210262
6.532000	0.057300
6.533000	0.092723
6.534000	0.029606
6.535000	-0.034799
6.536000	0.155195
6.537000	0.863650
6.538000	0.697807
6.539000	0.385443
6.540000	0.196737
6.541000	0.202533
6.542000	0.094977
6.543000	0.201567
6.544000	0.158416
6.545000	0.161314
6.546000	0.048283
6.547000	-0.138169
6.548000	-0.037375
6.549000	-0.005817
6.550000	-0.187438
6.551000	0.307835
6.552000	0.660452
6.553000	0.806651
6.554000	0.234735
6.555000	0.287869
6.556000	0.520049
6.557000	0.390273
6.558000	0.071147
6.559000	0.053114
6.560000	-0.028036
6.561000	-0.173913
6.562000	0.030250
6.563000	0.255345
6.564000	0.578658
6.565000	0.961223
6.566000	0.625351
6.567000	0.156805
6.568000	0.037979
6.569000	0.196092
6.570000	0.146179
6.571000	0.218634
6.572000	0.298818
6.573000	0.111400
6.574000	0.069859
6.575000	0.133620
6.576000	-0.206760
6.577000	-0.147507
6.578000	0.198669
6.579000	0.656910
6.580000	0.693298
6.581000	0.367087
6.582000	0.274344
6.583000	0.053436
6.584000	0.095621
6.585000	0.157128
6.586000	0.289480
6.587000	0.070825
6.588000	0.158738
6.589000	-0.086967
6.590000	-0.021918
6.591000	-0.289198
6.592000	-0.336857
6.593000	-0.122711
6.594000	0.189652
6.595000	0.208973
6.596000	0.148111
6.597000	0.024454
6.598000	-0.256673
6.599000	-0.528784
6.600000	-0.536834
6.601000	-0.279215
6.602000	-0.115305
6.603000	0.020911
6.604000	0.056978
6.605000	-0.091797
6.606000	-0.204828
6.607000	-0.292096
6.608000	-0.242826
6.609000	0.334885
6.610000	0.864938
6.611000	0.450814
6.612000	0.227007
6.613000	-0.000986
6.614000	0.232159
6.615000	0.229583
6.616000	0.274666
6.617000	0.184500
6.618000	-0.082458
6.619000	-0.196455
6.620000	-0.070222
6.621000	0.084350
6.622000	0.122027
6.623000	0.361935
6.624000	0.625995
6.625000	0.538727
6.626000	0.311699
6.627000	0.154873
6.628000	0.082096
6.629000	0.402510
6.630000	0.096587
6.631000	0.187720
6.632000	0.199957
6.633000	-0.182608
6.634000	-0.089221
6.635000	-0.023206
6.636000	-0.169727
6.637000	0.124925
6.638000	0.419255
6.639000	0.406696
6.640000	0.240532
6.641000	0.157450
6.642000	-0.202895
6.643000	-0.457616
6.644000	-0.187116
6.645000	-0.054120
6.646000	0.017369
6.647000	0.021877
6.648000	-0.219963
6.649000	-0.311418
6.650000	-0.283079
6.651000	-0.133982
6.652000	0.131366
6.653000	0.773805
6.654000	0.714874
6.655000	0.118163
6.656000	0.198025
6.657000	0.266938
6.658000	-0.075052
6.659000	-0.204828
6.660000	-0.250233
6.661000	-0.115305
6.662000	0.277887
6.663000	0.300428
6.664000	0.146179
6.665000	0.182889
6.666000	0.239566
6.667000	-0.197099
6.668000	-0.049934
6.669000	-0.012257
6.670000	0.066639
6.671000	0.026064
6.672000	0.087892
6.673000	0.210584
6.674000	-0.082136
6.675000	-0.333315
6.676000	-0.323332
6.677000	-0.280825
6.678000	-0.160066
6.679000	0.051504
6.680000	0.150043
6.681000	0.010929
6.682000	0.214126
6.683000	0.437289
6.684000	-0.128508
6.685000	-0.151694
6.686000	-0.149117
6.687000	-0.173269
6.688000	-0.509140
6.689000	-0.276639
6.690000	-0.587392
6.691000	-0.112407
6.692000	-0.057663
6.693000	0.158094
6.694000	0.304615
6.695000	0.199313
6.696000	-0.012901
6.697000	-0.326875
6.698000	0.046673
6.699000	-0.187438
6.700000	-0.427990
6.701000	-0.457938
6.702000	-0.389669
6.703000	-0.155880
6.704000	-0.170693
6.705000	0.038945
6.706000	0.076621
6.707000	0.243752
6.708000	0.075977
6.709000	-0.211590
6.710000	-0.495615
6.711000	-0.241216
6.712000	-0.188082
6.713000	-0.318502
6.714000	-0.273419
6.715000	-0.380653
6.716000	-0.410279
6.717000	-0.405126
6.718000	-0.355535
6.719000	0.076943
6.720000	0.267904
6.721000	0.433102
6.722000	-0.034477
6.723000	-0.321078
6.724000	-0.292096
6.725000	-0.123678
6.726000	-0.082781
6.727000	-0.142355
6.728000	-0.086323
6.729000	0.018657
6.730000	-0.009037
6.731000	-0.395466
6.732000	-0.224149
6.733000	-0.023206
6.734000	0.390273
6.735000	0.203177
6.736000	-0.158456
6.737000	-0.169405
6.738000	0.036368
6.739000	0.195770
6.740000	0.023487
6.741000	0.165500
6.742000	0.170975
6.743000	0.454356
6.744000	0.226685
6.745000	-0.114339
6.746000	-0.144931
6.747000	-0.174235
6.748000	0.210584
6.749000	0.022521
6.750000	-0.041561
6.751000	-0.116593
6.752000	-0.120457
6.753000	-0.086001
6.754000	0.034114
6.755000	0.171941
6.756000	0.178381
6.757000	0.040233
6.758000	-0.338468
6.759000	-0.246047
6.760000	-0.042850
6.761000	0.491711
6.762000	0.188686
6.763000	-0.044138
6.764000	-0.178100
6.765000	-0.019664
6.766000	0.116874
6.767000	0.174517
6.768000	0.261463
6.769000	0.318462
6.770000	0.266616
6.771000	0.428594
6.772000	0.259531
6.773000	-0.160388
6.774000	-0.405126
6.775000	0.199957
6.776000	0.020911
6.777000	-0.267622
6.778000	-0.127542
6.779000	-0.142999
6.780000	0.015759
6.781000	0.209939
6.782000	0.427306
6.783000	0.468525
6.784000	0.322326
6.785000	0.082096
6.786000	0.015437
6.787000	0.076621
6.788000	0.426984
6.789000	-0.124322
6.790000	0.106570
6.791000	0.059232
6.792000	-0.021274
6.793000	0.076299
6.794000	-0.106288
6.795000	-0.039629
6.796000	0.229583
6.797000	0.419255
6.798000	0.716484
6.799000	0.295598
6.800000	0.069859
6.801000	0.199635
6.802000	0.269192
6.803000	0.237312
6.804000	0.048605
6.805000	-0.019342
6.806000	-0.212878
6.807000	-0.033833
6.808000	-0.228013
6.809000	-0.282113
6.810000	0.142958
6.811000	0.369020
6.812000	0.419255
6.813000	0.071469
6.814000	-0.096306
6.815000	0.109790
6.816000	0.333919
6.817000	0.208651
6.818000	0.018335
6.819000	-0.161998
6.820000	-0.108542
6.821000	0.089824
6.822000	0.035080
6.823000	0.521337
6.824000	0.792160
6.825000	0.230549
6.826000	0.160670
6.827000	0.112366
6.828000	0.128467
6.829000	0.078876
6.830000	0.095621
6.831000	-0.138813
6.832000	0.046673
6.833000	-0.034799
6.834000	-0.083747
6.835000	-0.068933
6.836000	-0.180676
6.837000	0.033470
6.838000	0.199957
6.839000	-0.105966
6.840000	-0.340078
6.841000	-0.579019
6.842000	-0.530716
6.843000	-0.449244
6.844000	-0.180998
6.845000	0.028318
6.846000	0.050537
6.847000	0.066317
6.848000	-0.185828
6.849000	-0.307231
6.850000	-0.191303
6.851000	0.028962
6.852000	-0.117237
6.853000	-0.380331
6.854000	-0.365840
6.855000	-0.397076
6.856000	-0.452142
6.857000	-0.200963
6.858000	0.056334
6.859000	0.059876
6.860000	0.035724
6.861000	-0.212234
6.862000	-0.345552
6.863000	-0.216420
6.864000	-0.055730
6.865000	-0.262792
6.866000	-0.426702
6.867000	-0.550681
6.868000	-0.598019
6.869000	-0.525241
6.870000	-0.219319
6.871000	-0.306265
6.872000	0.108824
6.873000	0.091757
6.874000	0.104960
6.875000	-0.273097
6.876000	-0.443447
6.877000	-0.190981
6.878000	-0.213844
6.879000	-0.074730
6.880000	-0.236708
6.881000	-0.335891
6.882000	-0.219963
6.883000	-0.169405
6.884000	-0.372924
6.885000	-0.266012
6.886000	0.047961
6.887000	0.184178
6.888000	0.049571
6.889000	-0.183574
6.890000	-0.326553
6.891000	-0.237674
6.892000	-0.260216
6.893000	-0.255707
6.894000	-0.293384
6.895000	-0.186472
6.896000	-0.198709
6.897000	-0.359399
6.898000	-0.301435
6.899000	0.223142
6.900000	0.157772
6.901000	0.046995
6.902000	-0.262470
6.903000	-0.336213
6.904000	-0.060239
6.905000	-0.051866
6.906000	-0.326553
6.907000	-0.405449
6.908000	-0.444735
6.909000	-0.287588
6.910000	-0.304655
6.911000	-0.214810
6.912000	-0.359399
6.913000	-0.323010
6.914000	0.408307
6.915000	0.254379
6.916000	-0.003241
6.917000	-0.228013
6.918000	-0.204506
6.919000	-0.177778
6.920000	0.083062
6.921000	-0.186794
6.922000	0.000302
6.923000	0.162924
6.924000	-0.023850
6.925000	-0.201285
6.926000	-0.286944
6.927000	-0.297571
6.928000	0.342936
6.929000	0.264684
6.930000	-0.075052
6.931000	-0.187760
6.932000	0.143602
6.933000	0.117841
6.934000	0.263074
6.935000	0.159060
6.936000	-0.003241
6.937000	-0.044460
6.938000	-0.236708
6.939000	-0.234454
6.940000	-0.004529
6.941000	0.391239
6.942000	0.370630
6.943000	-0.182608
6.944000	-0.349094
6.945000	-0.214166
6.946000	-0.051866
6.947000	-0.017732
6.948000	-0.100492
6.949000	-0.181964
6.950000	-0.223505
6.951000	-0.152016
6.952000	-0.178744
6.953000	0.184500
6.954000	0.112688
6.955000	0.259209
6.956000	0.001912
6.957000	-0.153626
6.958000	-0.108220
6.959000	-0.003241
6.960000	-0.209336
6.961000	-0.226081
6.962000	0.089824
6.963000	0.455322
6.964000	0.230227
6.965000	0.087570
6.966000	-0.296926
6.967000	-0.317214
6.968000	-0.103712
6.969000	-0.167151
6.970000	-0.047358
6.971000	0.236345
6.972000	0.394137
6.973000	0.323614
6.974000	0.051504
6.975000	0.246006
6.976000	0.354528
6.977000	0.337783
6.978000	-0.056697
6.979000	-0.292740
6.980000	-0.292740
6.981000	-0.295638
6.982000	-0.060561
6.983000	-0.083425
6.984000	-0.016444
6.985000	0.167110
6.986000	0.255667
6.987000	0.296886
6.988000	0.250193
6.989000	0.243752
6.990000	0.202855
6.991000	0.290446
6.992000	-0.024172
6.993000	-0.200641
6.994000	-0.385805
6.995000	-0.282757
6.996000	-0.306587
6.997000	-0.069900
6.998000	0.097875
6.999000	0.175483
7.000000	0.492677
7.001000	0.679773
7.002000	0.260819
7.003000	0.086926
7.004000	-0.133338
7.005000	0.129111
7.006000	0.195126
7.007000	0.071791
7.008000	-0.034799
7.009000	-0.148795
7.010000	-0.180032
7.011000	0.015115
7.012000	0.011251
7.013000	0.198347
7.014000	0.676875
7.015000	0.561268
7.016000	0.337139
7.017000	-0.190015
7.018000	-0.035121
7.019000	0.250837
7.020000	0.191262
7.021000	0.064385
7.022000	-0.115627
7.023000	-0.301435
7.024000	-0.208692
7.025000	-0.199997
7.026000	-0.030935
7.027000	0.211872
7.028000	0.502016
7.029000	0.684282
7.030000	0.449848
7.031000	-0.029969
7.032000	-0.124966
7.033000	-0.030613
7.034000	-0.164575
7.035000	-0.010325
7.036000	-0.139135
7.037000	0.102705
7.038000	-0.121423
7.039000	0.009318
7.040000	-0.163931
7.041000	-0.170693
7.042000	-0.165219
7.043000	-0.157490
7.044000	0.010929
7.045000	-0.028036
7.046000	-0.231556
7.047000	-0.306909
7.048000	-0.269232
7.049000	-0.460193
7.050000	-0.394178
7.051000	0.055690
7.052000	0.279175
7.053000	0.022843
7.054000	0.177093
7.055000	0.044097
7.056000	-0.254741
7.057000	-0.337179
7.058000	-0.124644
7.059000	-0.255385
7.060000	-0.640526
7.061000	-0.431210
7.062000	-0.259894
7.063000	-0.331383
7.064000	-0.009359
7.065000	-0.033833
7.066000	-0.134948
7.067000	-0.128186
7.068000	-0.120457
7.069000	0.034436
7.070000	0.232481
7.071000	0.405408
7.072000	-0.004851
7.073000	-0.029325
7.074000	0.282073
7.075000	0.128789
7.076000	-0.146863
7.077000	-0.133338
7.078000	-0.277605
7.079000	-0.316248
7.080000	-0.048968
7.081000	-0.085357
7.082000	-0.042850
7.083000	0.253735
7.084000	0.360969
7.085000	0.003522
7.086000	-0.165863
7.087000	-0.398364
7.088000	-0.560342
7.089000	-0.478548
7.090000	-0.367450
7.091000	-0.323010
7.092000	0.039589
7.093000	0.274344
7.094000	0.189330
7.095000	0.178381
7.096000	-0.213200
7.097000	-0.293062
7.098000	-0.255063
7.099000	0.027996
7.100000	-0.293384
7.101000	-0.235742
7.102000	-0.373568
7.103000	-0.401906
7.104000	-0.262148
7.105000	-0.100170
7.106000	0.159704
7.107000	0.262107
7.108000	0.187076
7.109000	-0.042850
7.110000	-0.328807
7.111000	-0.498191
7.112000	-0.132050
7.113000	-0.221573
7.114000	-0.273419
7.115000	-0.319146
7.116000	-0.345552
7.117000	-0.241216
7.118000	-0.204828
7.119000	-0.374534
7.120000	-0.000664
7.121000	0.039911
7.122000	0.279819
7.123000	-0.148151
7.124000	-0.173591
7.125000	-0.305299
7.126000	-0.180998
7.127000	0.075011
7.128000	0.011895
7.129000	0.144569
7.130000	-0.125932
7.131000	-0.389991
7.132000	-0.399008
7.133000	-0.114661
7.134000	0.216058
7.135000	0.297208
7.136000	-0.017088
7.137000	-0.052188
7.138000	-0.107898
7.139000	-0.107898
7.140000	-0.072154
7.141000	-0.024494
7.142000	-0.216098
7.143000	-0.190659
7.144000	-0.055086
7.145000	0.122027
7.146000	-0.108220
7.147000	-0.337179
7.148000	-0.099526
7.149000	0.405730
7.150000	0.257599
7.151000	0.065351
7.152000	-0.281147
7.153000	-0.143643
7.154000	-0.033833
7.155000	0.094655
7.156000	-0.010647
7.157000	-0.032867
7.158000	-0.017732
7.159000	0.071469
7.160000	-0.361009
7.161000	-0.259894
7.162000	0.178703
7.163000	0.240210
7.164000	0.121061
7.165000	-0.304977
7.166000	0.027352
7.167000	-0.075374
7.168000	0.203821
7.169000	0.066639
7.170000	-0.039951
7.171000	0.292700
7.172000	0.427628
7.173000	0.428272
7.174000	0.176127
7.175000	-0.131728
7.176000	-0.121423
7.177000	0.253735
7.178000	0.219600
7.179000	0.301072
7.180000	0.329411
7.181000	0.167754
7.182000	0.154551
7.183000	-0.032545
7.184000	0.003844
7.185000	0.147145
7.186000	0.301072
7.187000	0.380290
7.188000	0.561268
7.189000	0.398324
7.190000	0.297530
7.191000	0.398324
7.192000	0.307835
7.193000	0.238922
7.194000	0.007064
7.195000	-0.057019
7.196000	-0.151050
7.197000	0.036046
7.198000	0.131688
7.199000	0.212194
7.200000	0.486237
7.201000	0.599267
7.202000	0.449526
7.203000	0.258565
7.204000	0.163568
7.205000	0.197703
7.206000	0.343580
7.207000	0.216058
7.208000	0.029284
7.209000	0.092401
7.210000	-0.165541
7.211000	-0.076018
7.212000	0.239244
7.213000	0.120417
7.214000	0.526812
7.215000	0.853667
7.216000	0.693620
7.217000	0.324258
7.218000	0.235701
7.219000	0.238278
7.220000	0.240532
7.221000	0.287547
7.222000	0.104316
7.223000	0.294310
7.224000	0.055368
7.225000	0.017047
7.226000	-0.342332
7.227000	0.042165
7.228000	0.344546
7.229000	0.463373
7.230000	0.298818
7.231000	0.179347
7.232000	0.133298
7.233000	0.174839
7.234000	0.397680
7.235000	0.236668
7.236000	-0.144609
7.237000	-0.112407
7.238000	-0.160066
7.239000	0.207041
7.240000	0.245684
7.241000	0.337783
7.242000	0.376104
7.243000	0.228295
7.244000	-0.227691
7.245000	-0.129152
7.246000	0.003522
7.247000	-0.123034
7.248000	-0.199031
7.249000	-0.071188
7.250000	-0.039307
7.251000	-0.033511
7.252000	-0.029647
7.253000	0.031216
7.254000	-0.045748
7.255000	-0.096306
7.256000	0.003200
7.257000	0.074689
7.258000	0.385765
7.259000	0.311699
7.260000	0.006098
7.261000	0.055368
7.262000	-0.203540
7.263000	-0.031579
7.264000	0.127501
7.265000	0.507490
7.266000	0.348088
7.267000	-0.000986
7.268000	-0.103068
7.269000	0.211872
7.270000	0.071791
7.271000	-0.019664
7.272000	-0.270521
7.273000	0.167110
7.274000	0.300428
7.275000	0.135552
7.276000	-0.088577
7.277000	-0.035765
7.278000	-0.192913
7.279000	-0.187116
7.280000	-0.272453
7.281000	-0.407381
7.282000	-0.291774
7.283000	0.174839
7.284000	-0.010969
7.285000	0.185466
7.286000	0.162602
7.287000	-0.208370
7.288000	-0.331061
7.289000	-0.107576
7.290000	-0.181964
7.291000	-0.381297
7.292000	-0.558410
7.293000	-0.495937
7.294000	-0.360365
7.295000	-0.127864
7.296000	0.134908
7.297000	-0.028680
7.298000	0.042165
7.299000	-0.168439
7.300000	-0.317858
7.301000	-0.004851
7.302000	-0.079560
7.303000	0.133942
7.304000	-0.085357
7.305000	-0.192591
7.306000	-0.588036
7.307000	-0.490463
7.308000	-0.291774
7.309000	-0.246691
7.310000	-0.132694
7.311000	-0.115305
7.312000	0.112688
7.313000	0.270802
7.314000	0.187398
7.315000	-0.130440
7.316000	-0.301113
7.317000	-0.180676
7.318000	-0.197099
7.319000	-0.173913
7.320000	-0.539732
7.321000	-0.446024
7.322000	-0.220929
7.323000	-0.353603
7.324000	-0.005817
7.325000	0.101739
7.326000	0.185466
7.327000	0.182245
7.328000	0.043131
7.329000	-0.408669
7.330000	-0.311740
7.331000	-0.311740
7.332000	-0.058951
7.333000	0.078232
7.334000	0.255989
7.335000	0.043775
7.336000	-0.094373
7.337000	0.139738
7.338000	-0.066357
7.339000	-0.320756
7.340000	-0.216420
7.341000	0.218634
7.342000	0.298174
7.343000	0.524235
7.344000	0.165500
7.345000	-0.001308
7.346000	-0.042205
7.347000	-0.107576
7.348000	-0.112085
7.349000	-0.114017
7.350000	0.109146
7.351000	0.037657
7.352000	0.316530
7.353000	0.274022
7.354000	0.347122
7.355000	0.056012
7.356000	0.114298
7.357000	0.101739
7.358000	0.115264
7.359000	0.174195
7.360000	0.026064
7.361000	-0.130118
7.362000	0.114942
7.363000	0.098841
7.364000	0.101095
7.365000	-0.095017
7.366000	0.075655
7.367000	0.278209
7.368000	0.626639
7.369000	0.372884
7.370000	0.231837
7.371000	0.091435
7.372000	-0.019986
7.373000	0.062452
7.374000	0.193194
7.375000	0.247938
7.376000	0.007064
7.377000	-0.045104
7.378000	-0.006461
7.379000	0.053114
7.380000	0.172907
7.381000	0.411527
7.382000	0.532608
7.383000	0.240210
7.384000	0.180313
7.385000	-0.203218
7.386000	0.056012
7.387000	0.137806
7.388000	0.009962
7.389000	-0.219641
7.390000	-0.044782
7.391000	0.000302
7.392000	-0.041239
7.393000	0.065351
7.394000	0.225397
7.395000	0.515219
7.396000	0.514897
7.397000	0.340681
7.398000	0.155195
7.399000	-0.012579
7.400000	0.348410
7.401000	-0.047036
7.402000	0.138128
7.403000	0.125891
7.404000	-0.220929
7.405000	0.045063
7.406000	-0.036409
7.407000	0.121383
7.408000	0.253413
7.409000	0.627605
7.410000	0.571895
7.411000	0.229583
7.412000	-0.173269
7.413000	0.213160
7.414000	-0.039307
7.415000	0.155517
7.416000	-0.105644
7.417000	-0.218353
7.418000	-0.058951
7.419000	-0.034477
7.420000	0.264362
7.421000	0.498473
7.422000	0.575115
7.423000	0.550641
7.424000	0.263074
7.425000	0.047317
7.426000	0.221854
7.427000	0.299462
7.428000	0.470457
7.429000	0.275632
7.430000	0.155839
7.431000	0.141670
7.432000	0.055046
7.433000	0.034758
7.434000	-0.178422
7.435000	0.026386
7.436000	0.521337
7.437000	0.620521
7.438000	0.365155
7.439000	0.134908
7.440000	0.080486
7.441000	0.145213
7.442000	0.122027
7.443000	0.099807
7.444000	0.082740
7.445000	0.111722
7.446000	-0.034155
7.447000	-0.064425
7.448000	-0.217065
7.449000	-0.263436
7.450000	0.068571
7.451000	0.365155
7.452000	0.603131
7.453000	0.345190
7.454000	0.128145
7.455000	0.286581
7.456000	-0.072476
7.457000	-0.105966
7.458000	-0.189692
7.459000	-0.064747
7.460000	-0.071510
7.461000	-0.179710
7.462000	-0.294672
7.463000	-0.357145
7.464000	0.314275
7.465000	0.594115
7.466000	0.570607
7.467000	0.044741
7.468000	0.014149
7.469000	0.059876
7.470000	0.099163
7.471000	0.051182
7.472000	0.067605
7.473000	-0.034477
7.474000	-0.095017
7.475000	-0.113373
7.476000	-0.206438
7.477000	-0.251199
7.478000	-0.122067
7.479000	0.443407
7.480000	0.432458
7.481000	0.045063
7.482000	-0.232844
7.483000	-0.461481
7.484000	-0.351026
7.485000	-0.439583
7.486000	-0.225115
7.487000	-0.271165
7.488000	-0.015155
7.489000	-0.090831
7.490000	-0.003563
7.491000	-0.159100
7.492000	0.003200
7.493000	-0.151372
7.494000	-0.028036
7.495000	0.053758
7.496000	-0.166507
7.497000	-0.263758
7.498000	-0.359399
7.499000	-0.231878
7.500000	-0.252809
7.501000	-0.095017
7.502000	-0.266656
7.503000	-0.053798
7.504000	-0.214810
7.505000	-0.076984
7.506000	-0.186472
7.507000	-0.083425
7.508000	-0.001630
7.509000	0.038623
7.510000	-0.209014
7.511000	-0.217065
7.512000	-0.506886
7.513000	-0.344586
7.514000	-0.340400
7.515000	-0.190015
7.516000	0.003522
7.517000	-0.048324
7.518000	-0.100814
7.519000	-0.038019
7.520000	-0.056697
7.521000	-0.131406
7.522000	0.021555
7.523000	0.127179
7.524000	-0.030613
7.525000	-0.136559
7.526000	-0.378721
7.527000	-0.414787
7.528000	-0.483056
7.529000	-0.445701
7.530000	-0.179388
7.531000	-0.041883
7.532000	0.033792
7.533000	0.055690
7.534000	0.011895
7.535000	-0.028036
7.536000	-0.174557
7.537000	-0.221573
7.538000	-0.204184
7.539000	-0.234132
7.540000	-0.263114
7.541000	-0.646966
7.542000	-0.495293
7.543000	-0.421550
7.544000	-0.209658
7.545000	0.097553
7.546000	-0.002597
7.547000	0.227329
